city,country,latitude,longitude,year,month,temperature_celsius,humidity_percent,precipitation_mm,wind_speed_ms,urban_heat_island_intensity,data_source,ym,city_key
Phoenix,USA,33.4484,-112.074,2015,8,5.58,49.9,68.0,5.9,1.0,NOAA_Weather_Stations,2015.5833333333333,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2015,9,2.42,48.7,45.7,10.9,1.0,NOAA_Weather_Stations,2015.6666666666667,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2015,10,-0.75,62.0,100.5,3.5,1.0,NOAA_Weather_Stations,2015.75,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2015,11,-0.52,71.6,63.5,6.4,1.0,NOAA_Weather_Stations,2015.8333333333333,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2015,12,7.65,47.5,34.3,4.4,1.0,NOAA_Weather_Stations,2015.9166666666667,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2016,1,14.23,42.4,24.8,7.8,1.0,NOAA_Weather_Stations,2016.0,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2016,2,19.84,53.4,42.4,4.9,1.0,NOAA_Weather_Stations,2016.0833333333333,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2016,3,28.52,35.3,37.4,5.4,1.0,NOAA_Weather_Stations,2016.1666666666667,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2016,4,27.95,48.3,38.8,9.6,1.0,NOAA_Weather_Stations,2016.25,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2016,5,27.92,35.2,41.7,13.7,1.0,NOAA_Weather_Stations,2016.3333333333333,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2016,6,22.59,56.3,73.3,11.1,1.0,NOAA_Weather_Stations,2016.4166666666667,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2016,7,11.77,51.9,100.2,7.2,1.0,NOAA_Weather_Stations,2016.5,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2016,8,6.22,59.5,55.1,11.4,1.0,NOAA_Weather_Stations,2016.5833333333333,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2016,9,0.6,57.0,116.8,4.0,1.0,NOAA_Weather_Stations,2016.6666666666667,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2016,10,-2.11,54.2,99.9,5.9,1.0,NOAA_Weather_Stations,2016.75,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2016,11,-1.17,56.8,46.0,5.6,1.0,NOAA_Weather_Stations,2016.8333333333333,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2016,12,5.95,50.8,63.6,5.2,1.0,NOAA_Weather_Stations,2016.9166666666667,Phoenix_USA_33.4484_-112.074
Phoenix,USA,33.4484,-112.074,2017,1,14.45,53.7,64.2,6.3,1.0,NOAA_Weather_Stations,2017.0,Phoenix_USA_33.4484_-112.074
Philadelphia,USA,39.9526,-75.1652,2014,1,7.91,45.0,58.9,7.0,1.0,NOAA_Weather_Stations,2014.0,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2014,2,14.85,33.2,42.8,6.7,1.0,NOAA_Weather_Stations,2014.0833333333333,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2014,3,22.91,43.4,38.5,9.0,1.0,NOAA_Weather_Stations,2014.1666666666667,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2014,4,22.58,51.8,45.3,11.8,1.0,NOAA_Weather_Stations,2014.25,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2014,5,19.38,61.3,51.1,8.8,1.0,NOAA_Weather_Stations,2014.3333333333333,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2014,6,15.0,33.7,34.8,12.2,1.0,NOAA_Weather_Stations,2014.4166666666667,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2014,7,11.25,42.5,65.6,5.5,1.0,NOAA_Weather_Stations,2014.5,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2014,8,0.37,41.6,125.9,12.2,1.0,NOAA_Weather_Stations,2014.5833333333333,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2014,9,-4.54,61.2,93.3,9.7,1.0,NOAA_Weather_Stations,2014.6666666666667,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2014,10,-4.22,58.3,128.8,7.7,1.0,NOAA_Weather_Stations,2014.75,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2014,11,-2.31,51.0,89.8,3.2,1.0,NOAA_Weather_Stations,2014.8333333333333,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2014,12,3.54,53.7,43.1,5.3,1.0,NOAA_Weather_Stations,2014.9166666666667,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2015,1,5.92,61.0,67.0,2.3,1.0,NOAA_Weather_Stations,2015.0,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2015,2,15.92,56.8,19.6,4.1,1.0,NOAA_Weather_Stations,2015.0833333333333,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2015,3,23.0,43.0,40.5,6.3,1.0,NOAA_Weather_Stations,2015.1666666666667,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2015,4,24.66,46.8,36.9,7.9,1.0,NOAA_Weather_Stations,2015.25,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2015,5,23.06,48.2,24.8,10.1,1.0,NOAA_Weather_Stations,2015.3333333333333,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2015,6,16.86,60.8,40.1,12.5,1.0,NOAA_Weather_Stations,2015.4166666666667,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2015,7,8.64,51.8,41.8,10.9,1.0,NOAA_Weather_Stations,2015.5,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2015,8,2.49,53.9,114.8,13.3,1.0,NOAA_Weather_Stations,2015.5833333333333,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2015,9,-5.94,54.3,108.5,5.0,1.0,NOAA_Weather_Stations,2015.6666666666667,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2015,10,-7.75,52.9,91.5,8.8,1.0,NOAA_Weather_Stations,2015.75,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2015,11,-3.15,44.3,38.4,9.8,1.0,NOAA_Weather_Stations,2015.8333333333333,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2015,12,0.81,50.4,75.9,6.4,1.0,NOAA_Weather_Stations,2015.9166666666667,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2016,1,10.1,49.5,40.4,6.8,1.0,NOAA_Weather_Stations,2016.0,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2016,2,15.51,43.6,30.7,6.5,1.0,NOAA_Weather_Stations,2016.0833333333333,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2016,3,22.6,32.4,35.4,6.8,1.0,NOAA_Weather_Stations,2016.1666666666667,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2016,4,23.65,48.5,41.5,10.4,1.0,NOAA_Weather_Stations,2016.25,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2016,5,20.76,45.8,62.5,8.2,1.0,NOAA_Weather_Stations,2016.3333333333333,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2016,6,17.56,42.7,83.9,7.7,1.0,NOAA_Weather_Stations,2016.4166666666667,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2016,7,9.25,45.8,59.3,6.8,1.0,NOAA_Weather_Stations,2016.5,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2016,8,-0.88,53.1,101.8,12.3,1.0,NOAA_Weather_Stations,2016.5833333333333,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2016,9,-6.4,57.7,121.0,9.7,1.0,NOAA_Weather_Stations,2016.6666666666667,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2016,10,-8.12,47.9,69.6,4.2,1.0,NOAA_Weather_Stations,2016.75,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2016,11,-3.58,67.6,103.7,7.6,1.0,NOAA_Weather_Stations,2016.8333333333333,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2016,12,-1.03,47.0,54.0,5.9,1.0,NOAA_Weather_Stations,2016.9166666666667,Philadelphia_USA_39.9526_-75.1652
Philadelphia,USA,39.9526,-75.1652,2017,1,4.28,46.1,37.0,3.3,1.0,NOAA_Weather_Stations,2017.0,Philadelphia_USA_39.9526_-75.1652
San Antonio,USA,29.4241,-98.4936,2014,1,20.08,62.8,76.1,8.1,1.0,NOAA_Weather_Stations,2014.0,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2014,2,22.53,59.2,29.4,7.6,1.0,NOAA_Weather_Stations,2014.0833333333333,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2014,3,28.69,57.6,54.9,3.2,1.0,NOAA_Weather_Stations,2014.1666666666667,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2014,4,32.76,52.9,63.6,8.4,1.0,NOAA_Weather_Stations,2014.25,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2014,5,30.01,51.9,85.9,8.0,1.0,NOAA_Weather_Stations,2014.3333333333333,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2014,6,20.7,48.9,53.5,15.8,1.0,NOAA_Weather_Stations,2014.4166666666667,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2014,7,17.16,59.9,142.1,10.2,1.0,NOAA_Weather_Stations,2014.5,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2014,8,9.07,74.7,88.2,8.5,1.0,NOAA_Weather_Stations,2014.5833333333333,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2014,9,4.26,73.6,139.1,10.5,1.0,NOAA_Weather_Stations,2014.6666666666667,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2014,10,0.9,77.6,143.9,5.9,1.0,NOAA_Weather_Stations,2014.75,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2014,11,9.45,73.3,63.0,6.3,1.0,NOAA_Weather_Stations,2014.8333333333333,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2014,12,10.61,61.8,117.2,9.2,1.0,NOAA_Weather_Stations,2014.9166666666667,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2015,1,17.73,68.5,52.3,7.8,1.0,NOAA_Weather_Stations,2015.0,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2015,2,28.38,45.2,41.1,4.8,1.0,NOAA_Weather_Stations,2015.0833333333333,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2015,3,26.57,69.6,30.5,8.4,1.0,NOAA_Weather_Stations,2015.1666666666667,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2015,4,35.27,52.7,62.8,8.3,1.0,NOAA_Weather_Stations,2015.25,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2015,5,28.5,64.2,86.3,6.7,1.0,NOAA_Weather_Stations,2015.3333333333333,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2015,6,22.75,69.3,107.4,11.4,1.0,NOAA_Weather_Stations,2015.4166666666667,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2015,7,14.33,46.1,64.8,10.9,1.0,NOAA_Weather_Stations,2015.5,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2015,8,8.7,66.2,119.1,9.1,1.0,NOAA_Weather_Stations,2015.5833333333333,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2015,9,4.46,57.0,82.0,10.7,1.0,NOAA_Weather_Stations,2015.6666666666667,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2015,10,1.52,59.8,140.3,6.2,1.0,NOAA_Weather_Stations,2015.75,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2015,11,5.28,61.9,97.9,7.7,1.0,NOAA_Weather_Stations,2015.8333333333333,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2015,12,9.28,71.1,41.5,4.2,1.0,NOAA_Weather_Stations,2015.9166666666667,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2016,1,20.54,64.4,67.3,7.0,1.0,NOAA_Weather_Stations,2016.0,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2016,2,26.44,65.3,52.0,7.6,1.0,NOAA_Weather_Stations,2016.0833333333333,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2016,3,28.69,35.7,48.7,7.3,1.0,NOAA_Weather_Stations,2016.1666666666667,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2016,4,33.33,58.6,48.9,9.1,1.0,NOAA_Weather_Stations,2016.25,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2016,5,31.13,47.0,89.4,11.7,1.0,NOAA_Weather_Stations,2016.3333333333333,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2016,6,26.05,60.7,82.1,10.5,1.0,NOAA_Weather_Stations,2016.4166666666667,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2016,7,16.45,67.6,56.2,7.1,1.0,NOAA_Weather_Stations,2016.5,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2016,8,9.24,70.9,109.3,10.2,1.0,NOAA_Weather_Stations,2016.5833333333333,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2016,9,5.26,71.8,145.3,12.7,1.0,NOAA_Weather_Stations,2016.6666666666667,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2016,10,2.39,60.8,150.1,8.2,1.0,NOAA_Weather_Stations,2016.75,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2016,11,4.01,73.2,120.1,7.1,1.0,NOAA_Weather_Stations,2016.8333333333333,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2016,12,12.06,73.5,75.9,5.3,1.0,NOAA_Weather_Stations,2016.9166666666667,San Antonio_USA_29.4241_-98.4936
San Antonio,USA,29.4241,-98.4936,2017,1,18.9,65.2,38.3,6.1,1.0,NOAA_Weather_Stations,2017.0,San Antonio_USA_29.4241_-98.4936
San Diego,USA,32.7157,-117.1611,2014,1,18.07,40.5,59.6,4.0,1.0,NOAA_Weather_Stations,2014.0,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2014,2,19.64,34.8,47.1,3.5,1.0,NOAA_Weather_Stations,2014.0833333333333,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2014,3,25.01,22.3,40.8,13.9,1.0,NOAA_Weather_Stations,2014.1666666666667,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2014,4,31.98,32.9,40.2,11.8,1.0,NOAA_Weather_Stations,2014.25,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2014,5,27.15,20.0,66.0,10.7,1.0,NOAA_Weather_Stations,2014.3333333333333,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2014,6,21.88,29.7,72.1,14.2,1.0,NOAA_Weather_Stations,2014.4166666666667,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2014,7,15.36,49.0,64.8,12.4,1.0,NOAA_Weather_Stations,2014.5,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2014,8,6.93,34.1,53.3,12.8,1.0,NOAA_Weather_Stations,2014.5833333333333,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2014,9,-0.87,26.6,89.9,8.5,1.0,NOAA_Weather_Stations,2014.6666666666667,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2014,10,1.28,41.0,45.5,9.6,1.0,NOAA_Weather_Stations,2014.75,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2014,11,2.57,54.9,100.8,3.4,1.0,NOAA_Weather_Stations,2014.8333333333333,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2014,12,7.49,47.3,51.1,4.8,1.0,NOAA_Weather_Stations,2014.9166666666667,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2015,1,12.05,30.0,24.8,5.0,1.0,NOAA_Weather_Stations,2015.0,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2015,2,21.49,44.3,39.0,9.5,1.0,NOAA_Weather_Stations,2015.0833333333333,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2015,3,24.97,29.9,36.6,7.3,1.0,NOAA_Weather_Stations,2015.1666666666667,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2015,4,30.02,20.0,22.7,9.3,1.0,NOAA_Weather_Stations,2015.25,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2015,5,27.99,47.8,32.2,15.0,1.0,NOAA_Weather_Stations,2015.3333333333333,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2015,6,20.52,31.4,54.1,10.6,1.0,NOAA_Weather_Stations,2015.4166666666667,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2015,7,11.25,46.3,101.1,9.8,1.0,NOAA_Weather_Stations,2015.5,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2015,8,4.93,42.4,46.4,7.5,1.0,NOAA_Weather_Stations,2015.5833333333333,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2015,9,0.12,34.9,88.0,4.5,1.0,NOAA_Weather_Stations,2015.6666666666667,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2015,10,0.12,58.3,70.2,13.0,1.0,NOAA_Weather_Stations,2015.75,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2015,11,1.81,57.3,62.4,2.5,1.0,NOAA_Weather_Stations,2015.8333333333333,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2015,12,5.34,51.5,49.7,5.6,1.0,NOAA_Weather_Stations,2015.9166666666667,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2016,1,16.13,39.1,56.6,8.4,1.0,NOAA_Weather_Stations,2016.0,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2016,2,16.98,37.9,25.7,8.3,1.0,NOAA_Weather_Stations,2016.0833333333333,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2016,3,28.85,20.0,17.9,7.0,1.0,NOAA_Weather_Stations,2016.1666666666667,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2016,4,30.08,43.4,32.9,8.7,1.0,NOAA_Weather_Stations,2016.25,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2016,5,26.57,41.9,65.6,11.3,1.0,NOAA_Weather_Stations,2016.3333333333333,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2016,6,23.04,42.1,60.3,11.0,1.0,NOAA_Weather_Stations,2016.4166666666667,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2016,7,9.33,29.3,62.6,5.8,1.0,NOAA_Weather_Stations,2016.5,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2016,8,10.36,47.8,94.5,8.8,1.0,NOAA_Weather_Stations,2016.5833333333333,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2016,9,-0.44,42.6,81.3,9.9,1.0,NOAA_Weather_Stations,2016.6666666666667,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2016,10,-0.67,34.1,106.8,7.5,1.0,NOAA_Weather_Stations,2016.75,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2016,11,-1.03,47.3,80.8,1.8,1.0,NOAA_Weather_Stations,2016.8333333333333,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2016,12,9.5,43.9,75.1,3.3,1.0,NOAA_Weather_Stations,2016.9166666666667,San Diego_USA_32.7157_-117.1611
San Diego,USA,32.7157,-117.1611,2017,1,11.95,35.3,64.4,6.3,1.0,NOAA_Weather_Stations,2017.0,San Diego_USA_32.7157_-117.1611
Dallas,USA,32.7767,-96.797,2014,1,13.65,61.9,25.8,6.6,1.0,NOAA_Weather_Stations,2014.0,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2014,2,20.38,64.0,25.5,11.1,1.0,NOAA_Weather_Stations,2014.0833333333333,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2014,3,27.74,52.5,22.2,8.4,1.0,NOAA_Weather_Stations,2014.1666666666667,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2014,4,31.13,51.3,49.3,7.4,1.0,NOAA_Weather_Stations,2014.25,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2014,5,29.49,51.2,34.0,12.9,1.0,NOAA_Weather_Stations,2014.3333333333333,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2014,6,22.36,55.6,68.4,12.7,1.0,NOAA_Weather_Stations,2014.4166666666667,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2014,7,13.41,57.5,58.5,9.0,1.0,NOAA_Weather_Stations,2014.5,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2014,8,10.54,80.7,47.8,8.8,1.0,NOAA_Weather_Stations,2014.5833333333333,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2014,9,0.32,68.4,57.6,10.2,1.0,NOAA_Weather_Stations,2014.6666666666667,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2014,10,1.99,52.9,96.4,7.5,1.0,NOAA_Weather_Stations,2014.75,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2014,11,-0.78,63.9,89.2,4.9,1.0,NOAA_Weather_Stations,2014.8333333333333,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2014,12,6.31,67.5,67.9,7.1,1.0,NOAA_Weather_Stations,2014.9166666666667,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2015,1,10.78,48.1,53.6,5.5,1.0,NOAA_Weather_Stations,2015.0,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2015,2,25.32,65.7,35.5,5.8,1.0,NOAA_Weather_Stations,2015.0833333333333,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2015,3,26.03,53.2,32.2,8.3,1.0,NOAA_Weather_Stations,2015.1666666666667,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2015,4,29.89,47.9,29.2,10.4,1.0,NOAA_Weather_Stations,2015.25,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2015,5,25.9,44.4,48.6,12.4,1.0,NOAA_Weather_Stations,2015.3333333333333,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2015,6,17.88,42.0,35.7,10.0,1.0,NOAA_Weather_Stations,2015.4166666666667,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2015,7,11.37,62.7,38.6,10.7,1.0,NOAA_Weather_Stations,2015.5,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2015,8,6.41,68.0,56.3,7.8,1.0,NOAA_Weather_Stations,2015.5833333333333,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2015,9,-0.24,66.7,114.0,6.4,1.0,NOAA_Weather_Stations,2015.6666666666667,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2015,10,-0.27,68.3,122.2,8.9,1.0,NOAA_Weather_Stations,2015.75,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2015,11,1.39,68.6,55.4,3.9,1.0,NOAA_Weather_Stations,2015.8333333333333,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2015,12,8.64,69.4,77.1,6.0,1.0,NOAA_Weather_Stations,2015.9166666666667,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2016,1,13.08,47.2,41.1,2.9,1.0,NOAA_Weather_Stations,2016.0,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2016,2,21.85,61.2,35.1,1.0,1.0,NOAA_Weather_Stations,2016.0833333333333,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2016,3,27.55,63.7,21.9,10.2,1.0,NOAA_Weather_Stations,2016.1666666666667,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2016,4,30.62,60.9,22.0,6.8,1.0,NOAA_Weather_Stations,2016.25,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2016,5,28.76,51.0,63.5,14.0,1.0,NOAA_Weather_Stations,2016.3333333333333,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2016,6,23.2,78.6,54.9,10.1,1.0,NOAA_Weather_Stations,2016.4166666666667,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2016,7,14.15,53.7,96.8,10.8,1.0,NOAA_Weather_Stations,2016.5,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2016,8,7.11,63.6,52.2,8.2,1.0,NOAA_Weather_Stations,2016.5833333333333,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2016,9,1.5,65.9,89.7,11.5,1.0,NOAA_Weather_Stations,2016.6666666666667,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2016,10,-2.26,63.9,48.5,4.8,1.0,NOAA_Weather_Stations,2016.75,Dallas_USA_32.7767_-96.797
Dallas,USA,32.7767,-96.797,2016,11,1.82,66.6,99.5,5.9,1.0,NOAA_Weather_Stations,2016.8333333333333,Dallas_USA_32.7767_-96.797
